time (s),lead_II (mV)
6.934693469346935,4.5983234874717426e-26
6.936693669366937,3.1584613966232333e-27
6.938693869386939,2.037993486459577e-28
6.94069406940694,1.2353248431749674e-29
6.9426942694269425,7.034135413711595e-31
6.944694469446945,3.762629353224379e-32
6.946694669466947,1.8907030255648868e-33
6.948694869486949,8.924961770612548e-35
6.950695069506951,3.9576790799588396e-36
6.952695269526953,1.6486404506001815e-37
6.954695469546955,6.451526609527296e-39
6.956695669566956,2.371647826764329e-40
6.9586958695869585,8.190097502590701e-42
6.960696069606961,2.6569238647428133e-43
6.962696269626963,8.096928658360196e-45
6.964696469646965,2.317995994556025e-46
6.966696669666967,6.23384809090057e-48
6.968696869686969,1.5748924978426403e-49
6.97069706970697,3.737634060598449e-51
6.9726972697269725,8.332854693519994e-53
6.974697469746975,1.7451871401560037e-54
6.976697669766977,3.433534099495477e-56
6.978697869786979,6.345880520510617e-58
6.980698069806981,1.1017766966781076e-59
6.982698269826983,1.7969932236505957e-61
6.984698469846985,2.7532805177410377e-63
6.986698669866986,3.962831891409706e-65
6.9886988698869885,5.3581146533122054e-67
6.990699069906991,6.805648595611037e-69
6.992699269926993,8.120414625124719e-71
6.994699469946995,9.102025626700366e-73
6.996699669966997,9.584049950590764e-75
6.998699869986999,9.48006354683585e-77
7.000700070007,8.808959106611596e-79
7.0027002700270025,7.689340709850967e-81
7.004700470047005,6.305285860204707e-83
7.006700670067007,4.857039353719199e-85
7.008700870087009,3.5147110698461497e-87
7.010701070107011,2.3892346336902307e-89
7.012701270127013,1.525735106315066e-91
7.014701470147015,9.152729813824327e-94
7.016701670167016,5.15790466573219e-96
7.0187018701870185,2.7305312081365638e-98
7.020702070207021,1.3579136183354434e-100
7.022702270227023,6.343782848998174e-103
7.024702470247025,2.784041074910201e-105
7.026702670267027,1.147768056712744e-107
7.028702870287029,4.445123121348151e-110
7.03070307030703,1.6172033070186603e-112
7.0327032703270325,5.527090965300718e-115
7.034703470347035,1.7745153858182363e-117
7.036703670367037,5.351975190212933e-120
7.038703870387039,1.516350431671971e-122
7.040704070407041,4.035861298589389e-125
7.042704270427043,1.0090764038482598e-127
7.044704470447045,2.370080159098915e-130
7.046704670467046,5.229415910435306e-133
7.0487048704870485,1.0839131833160825e-135
7.050705070507051,2.110507882479026e-138
7.052705270527053,3.860385039807062e-141
7.054705470547055,6.63323578051328e-144
7.056705670567057,1.0707088956257649e-146
7.058705870587059,1.6235607830645559e-149
7.06070607060706,2.3126870011821337e-152
7.0627062706270625,3.0946841578263585e-155
7.064706470647065,3.890155570071716e-158
7.066706670667067,4.593764978672588e-161
7.068706870687069,5.095909903476176e-164
7.070707070707071,5.310383368001613e-167
7.072707270727073,5.198537416077896e-170
7.074707470747075,4.7806575886319335e-173
7.076707670767076,4.129954516720896e-176
7.0787078707870785,3.3516145275531404e-179
7.080708070807081,2.555136024099567e-182
7.082708270827083,1.8298907051934683e-185
7.084708470847085,1.2310833077305818e-188
7.086708670867087,7.780381628519245e-192
7.088708870887089,4.619186763433083e-195
7.09070907090709,2.5762102852129584e-198
7.0927092709270925,1.349734232817821e-201
7.094709470947095,6.643032564384984e-205
7.096709670967097,3.0713949456868013e-208
7.098709870987099,1.3340008752443944e-211
7.100710071007101,5.442867087705517e-215
7.102710271027103,2.0861739074319047e-218
7.104710471047105,7.511461656163895e-222
7.106710671067106,2.5406776399261024e-225
7.1087108710871085,8.072830642527718e-229
7.110711071107111,2.4096462106832797e-232
7.112711271127113,6.7566572731994675e-236
7.114711471147115,1.7797609046244492e-239
7.116711671167117,4.4039522379521317e-243
7.118711871187119,1.0237047146098001e-246
7.12071207120712,2.2354140278275723e-250
7.1227122712271225,4.585560268675486e-254
7.124712471247125,8.836453676629862e-258
7.126712671267127,1.5996124283167963e-261
7.128712871287129,2.7202116722551835e-265
7.130713071307131,4.34552042195399e-269
7.132713271327133,6.52126811412865e-273
7.134713471347135,9.193343391739066e-277
7.136713671367136,1.2174918813594728e-280
7.1387138713871385,1.5146414263182448e-284
7.140714071407141,1.770128331729038e-288
7.142714271427143,1.943349177976254e-292
7.144714471447145,2.0042324717317474e-296
7.146714671467147,1.9417643020497698e-300
7.148714871487149,1.7672422937052026e-304
7.15071507150715,1.510938702833031e-308
7.1527152715271525,1.213525091626e-312
7.154715471547155,9.155917e-317
7.156715671567157,6.49e-321
7.158715871587159,0.0
7.160716071607161,0.0
7.162716271627163,0.0
7.164716471647165,0.0
7.166716671667166,0.0
7.1687168716871685,0.0
7.170717071707171,0.0
7.172717271727173,0.0
7.174717471747175,0.0
7.176717671767177,0.0
7.178717871787179,0.0
7.18071807180718,0.0
7.1827182718271825,0.0
7.184718471847185,0.0
7.186718671867187,0.0
7.188718871887189,0.0
7.190719071907191,0.0
7.192719271927193,0.0
7.194719471947195,0.0
7.196719671967196,0.0
7.1987198719871985,0.0
7.200720072007201,0.0
7.202720272027203,0.0
7.204720472047205,0.0
7.206720672067207,0.0
7.208720872087209,0.0
7.21072107210721,0.0
7.2127212721272125,0.0
7.214721472147215,0.0
7.216721672167217,0.0
7.218721872187219,0.0
7.220722072207221,0.0
7.222722272227223,0.0
7.224722472247225,0.0
7.226722672267226,0.0
7.2287228722872285,0.0
7.230723072307231,0.0
7.232723272327233,0.0
7.234723472347235,0.0
7.236723672367237,0.0
7.238723872387239,0.0
7.24072407240724,0.0
7.2427242724272425,0.0
7.244724472447245,0.0
7.246724672467247,0.0
7.248724872487249,0.0
7.250725072507251,0.0
7.252725272527253,0.0
7.254725472547255,0.0
7.256725672567256,0.0
7.2587258725872585,0.0
7.260726072607261,0.0
7.262726272627263,0.0
7.264726472647265,0.0
7.266726672667267,0.0
7.268726872687269,0.0
7.27072707270727,0.0
7.2727272727272725,0.0
7.274727472747275,0.0
7.276727672767277,0.0
7.278727872787279,0.0
7.280728072807281,0.0
7.282728272827283,0.0
7.284728472847285,0.0
7.286728672867286,0.0
7.2887288728872885,0.0
7.290729072907291,0.0
7.292729272927293,4.55e-322
7.294729472947295,6.50037e-318
7.296729672967297,8.7663554506e-314
7.298729872987299,1.11058285082594e-309
7.3007300730073,1.3217034246582043e-305
7.3027302730273025,1.477638618523358e-301
7.304730473047305,1.5518638483392996e-297
7.306730673067307,1.5310527875898461e-293
7.308730873087309,1.4189852411947298e-289
7.310731073107311,1.2354260587590779e-285
7.312731273127313,1.0104313265899937e-281
7.314731473147315,7.763329373230045e-278
7.316731673167316,5.603255004341012e-274
7.3187318731873185,3.799128021275505e-270
7.320732073207321,2.419795332147924e-266
7.322732273227323,1.4478531194993625e-262
7.324732473247325,8.138072285755646e-259
7.326732673267327,4.297043453212335e-255
7.328732873287329,2.131420375585972e-251
7.33073307330733,9.931609751884736e-248
7.3327332733273325,4.347317353029649e-244
7.334733473347335,1.7876158989675763e-240
7.336733673367337,6.905231417927105e-237
7.338733873387339,2.50572515267523e-233
7.340734073407341,8.541611069021574e-230
7.342734273427343,2.7352518341455334e-226
7.344734473447345,8.228222154209465e-223
7.346734673467346,2.3252297180271503e-219
7.3487348734873486,6.17272439234627e-216
7.350735073507351,1.539356016388698e-212
7.352735273527353,3.606221728162142e-209
7.354735473547355,7.936279300390436e-206
7.356735673567357,1.64071302795789e-202
7.358735873587359,3.186393996056869e-199
7.36073607360736,5.813229770307237e-196
7.3627362736273625,9.962920577758325e-193
7.364736473647365,1.6040097834607962e-189
7.366736673667367,2.425931439700083e-186
7.368736873687369,3.446681859082513e-183
7.370737073707371,4.600182263256516e-180
7.372737273727373,5.767665236127438e-177
7.374737473747375,6.793228405669305e-174
7.376737673767376,7.516290446719177e-171
7.3787378737873786,7.812356555436541e-168
7.380738073807381,7.628018259718039e-165
7.382738273827383,6.996688790103383e-162
7.384738473847385,6.028712251253036e-159
7.386738673867387,4.879864010721995e-156
7.388738873887389,3.7105821306490786e-153
7.39073907390739,2.650498381968621e-150
7.3927392739273925,1.778542319636737e-147
7.394739473947395,1.121119816143193e-144
7.396739673967397,6.63882192729306e-142
7.398739873987399,3.693015887069361e-139
7.400740074007401,1.9298453044522143e-136
7.402740274027403,9.47359870839326e-134
7.404740474047405,4.368764523827192e-131
7.406740674067406,1.8925765499292495e-128
7.408740874087409,7.701927705393131e-126
7.410741074107411,2.9443984897184464e-123
7.412741274127413,1.057413620421414e-120
7.414741474147415,3.5673389811400227e-118
7.416741674167417,1.1305636664104142e-115
7.418741874187419,3.3658660941077245e-113
7.42074207420742,9.413471447927196e-111
7.4227422742274225,2.4731698902536853e-108
7.424742474247425,6.103925955859618e-106
7.426742674267427,1.415193184421414e-103
7.428742874287429,3.082289063486473e-101
7.430743074307431,6.3064094990092244e-99
7.432743274327433,1.2121102826289968e-96
7.434743474347435,2.1885338520014435e-94
7.436743674367436,3.712064955891975e-92
7.438743874387439,5.914649738067714e-90
7.440744074407441,8.853065153229273e-88
7.442744274427443,1.2448283058288471e-85
7.444744474447445,1.6442824261616376e-83
7.446744674467447,2.0403024008478576e-81
7.448744874487449,2.3782846423930868e-79
7.45074507450745,2.604259683486016e-77
7.4527452745274525,2.6788963425432534e-75
7.454745474547455,2.5886819546263344e-73
7.456745674567457,2.3499176796504158e-71
7.458745874587459,2.0039079418893084e-69
7.460746074607461,1.605292030488584e-67
7.462746274627463,1.208040510485691e-65
7.464746474647465,8.5400440756376e-64
7.466746674667466,5.671394940569943e-62
7.468746874687469,3.538105968267414e-60
7.470747074707471,2.073494779293832e-58
7.472747274727473,1.1415270882802178e-56
7.474747474747475,5.903650819456686e-55
7.476747674767477,2.868179112962768e-53
7.478747874787479,1.3090102294894684e-51
7.48074807480748,5.612172061717784e-50
7.4827482748274825,2.2603207912782804e-48
7.484748474847485,8.551855374311723e-47
7.486748674867487,3.0394974321408634e-45
7.488748874887489,1.014832528803813e-43
7.490749074907491,3.183011028152705e-42
7.492749274927493,9.37849330351258e-41
7.494749474947495,2.5958474538549617e-39
7.4967496749674964,6.749574999469962e-38
7.498749874987499,1.6486362808733068e-36
7.500750075007501,3.7828963664309775e-35
7.502750275027503,8.154084357240662e-34
7.504750475047505,1.651114235253071e-32
7.506750675067507,3.14072714975219e-31
7.508750875087509,5.6122170803828505e-30
7.51075107510751,9.42084544511785e-29
7.5127512751275125,1.4855814305100993e-27
7.514751475147515,2.2006663903193085e-26
7.516751675167517,3.0624085223759735e-25
7.518751875187519,4.003346711986267e-24
7.520752075207521,4.9162555395047276e-23
7.522752275227523,5.671485928382663e-22
7.524752475247525,6.146253015659152e-21
7.5267526752675264,6.257129959191208e-20
7.528752875287529,5.983993065005403e-19
7.530753075307531,5.375986298704277e-18
7.532753275327533,4.5370795112645236e-17
7.534753475347535,3.597044351297685e-16
7.536753675367537,2.67896081025139e-15
7.538753875387539,1.874295634643404e-14
7.54075407540754,1.2318589757304639e-13
7.5427542754275425,7.605627588244977e-13
7.544754475447545,4.411235924369075e-12
7.546754675467547,2.403458791539641e-11
7.548754875487549,1.2301674754328697e-10
7.550755075507551,5.914839520419694e-10
7.552755275527553,2.6716087481101513e-09
7.554755475547555,1.1335845370249114e-08
7.5567556755675565,4.518415187780239e-08
7.558755875587559,1.691879864848381e-07
7.560756075607561,5.9511935407837e-07
7.562756275627563,1.9664811698729605e-06
7.564756475647565,6.104170776371229e-06
7.566756675667567,1.7799783663272882e-05
7.568756875687569,4.875890433081077e-05
7.57075707570757,0.0001254712767749571
7.5727572757275725,0.00030330939451177604
7.574757475747575,0.0006887768980535853
7.576757675767577,0.0014693404944455396
7.578757875787579,0.002944540205467321
7.580758075807581,0.0055432401627646235
7.582758275827583,0.00980304658924984
7.584758475847585,0.016285818998412045
7.5867586758675865,0.02541612315174619
7.588758875887589,0.03726148628261562
7.590759075907591,0.051317111982964694
7.592759275927593,0.06639194714567757
7.594759475947595,0.08069001010169925
7.596759675967597,0.0921245329751455
7.598759875987599,0.0988056987876836
7.6007600760076,0.09954967674599546
7.6027602760276025,0.09422125392867448
7.604760476047605,0.08377396492887593
7.606760676067607,0.06997137800404252
7.608760876087609,0.05490134050883208
7.610761076107611,0.04046659246672174
7.612761276127613,0.028019571420949532
7.614761476147615,0.018225418351039312
7.6167616761676165,0.011136396605144878
7.618761876187619,0.006392386679933199
7.620762076207621,0.0034469306985187888
7.622762276227623,0.0017460361506828415
7.624762476247625,0.0008308546906752942
7.626762676267627,0.0003714052908883442
7.628762876287629,0.0001559632446988036
7.63076307630763,6.152443055205073e-05
7.6327632763276325,2.2799436275624917e-05
7.634763476347635,7.936915940776804e-06
7.636763676367637,2.595557281844091e-06
7.638763876387639,7.973713374520214e-07
7.640764076407641,2.301133358258611e-07
7.642764276427643,6.238412979749416e-08
7.644764476447645,1.5887575232471048e-08
7.6467646764676465,3.800951115336991e-09
7.648764876487649,8.542364791486854e-10
7.650765076507651,1.803495688051468e-10
7.652765276527653,3.576870925089746e-11
7.654765476547655,6.664116705426299e-12
7.656765676567657,1.1663612563066033e-12
7.658765876587659,1.9176738289192886e-13
7.66076607660766,2.9618807084493167e-14
7.6627662766276625,4.2974571019611705e-15
7.664766476647665,5.85742454384622e-16
7.666766676667667,7.499857652384463e-17
7.668766876687669,9.0209131955386e-18
7.670767076707671,1.0192932599412308e-18
7.672767276727673,1.0819295100149669e-19
7.674767476747675,1.0788223766939344e-20
7.6767676767676765,1.0105367003846091e-21
7.678767876787679,8.892121760884054e-23
7.680768076807681,7.350381432995968e-24
7.682768276827683,5.707757553528201e-25
7.684768476847685,4.163631866887557e-26
7.686768676867687,2.8531873873928658e-27
7.688768876887689,1.8367051031948765e-28
7.69076907690769,1.11070757860967e-29
7.6927692769276925,6.309736208640154e-31
7.694769476947695,3.36723817416402e-32
7.696769676967697,1.6880590515059052e-33
7.698769876987699,7.949734031959519e-35
7.700770077007701,3.516970524047089e-36
7.702770277027703,1.4616252039936842e-37
7.704770477047705,5.706298465575132e-39
7.7067706770677065,2.0927825676679827e-40
7.708770877087709,7.210159964487537e-42
7.710771077107711,2.333548633443526e-43
7.712771277127713,7.094797073082549e-45
7.714771477147715,2.0263490882097892e-46
7.716771677167717,5.436754440283727e-48
7.718771877187719,1.3703021393034144e-49
7.72077207720772,3.244472661253273e-51
7.7227722772277225,7.21644104041832e-53
7.724772477247725,1.507832784214128e-54
7.726772677267727,2.959609830744157e-56
7.728772877287729,5.457162750372758e-58
7.730773077307731,9.452583366176585e-60
7.732773277327733,1.5381025489493585e-61
7.734773477347735,2.3511007112246e-63
7.7367736773677365,3.3760458741287144e-65
7.738773877387739,4.554037589457326e-67
7.740774077407741,5.770800332549077e-69
7.742774277427743,6.869524087283777e-71
7.744774477447745,7.681895917723993e-73
7.746774677467747,8.069773623683009e-75
7.748774877487749,7.963526885098818e-77
7.75077507750775,7.382453406825433e-79
7.7527752775277525,6.429055044369278e-81
7.754775477547755,5.259503385177977e-83
7.756775677567757,4.0419738474959387e-85
7.758775877587759,2.9180546743164782e-87
7.760776077607761,1.978994174647805e-89
