time (s),lead_II (mV)
3.870774154830966,4.150814113511704e-57
3.872774554910982,8.303656557207965e-58
3.874774954990998,1.6446019061221964e-58
3.8767753550710142,3.224835141700679e-59
3.8787757551510302,6.260507839887244e-60
3.8807761552310462,1.2032806343220036e-60
3.8827765553110622,2.2897053987134453e-61
3.8847769553910783,4.313676838233937e-62
3.8867773554710943,8.045831302426951e-63
3.8887777555511103,1.485763057905065e-63
3.8907781556311263,2.71633610788728e-64
3.8927785557111423,4.9166894156375246e-65
3.8947789557911583,8.810840935085056e-66
3.8967793558711743,1.563209782445017e-66
3.8987797559511903,2.7458226613980082e-67
3.9007801560312063,4.775106071785718e-68
3.9027805561112223,8.221458690454515e-69
3.9047809561912383,1.4014256183129513e-69
3.9067813562712543,2.3650838522521907e-70
3.9087817563512703,3.9516489014966344e-71
3.9107821564312863,6.536804383556741e-72
3.9127825565113024,1.070560122827802e-72
3.9147829565913184,1.7390366816666528e-73
3.9167833566713344,4.066702641085403e-74
3.9187837567513504,4.9455475165462296e-73
3.9207841568313664,1.8029116614810638e-71
3.9227845569113824,6.371310901940091e-70
3.9247849569913984,2.163321449735831e-68
3.9267853570714144,7.057236280818507e-67
3.9287857571514304,2.2119205837994804e-65
3.9307861572314464,6.660788934171891e-64
3.9327865573114624,1.9270948192893416e-62
3.9347869573914784,5.356754777785113e-61
3.9367873574714944,1.4306115181986745e-59
3.9387877575515104,3.670818729735853e-58
3.9407881576315265,9.04951763099004e-57
3.9427885577115425,2.143429442580434e-55
3.9447889577915585,4.87769031408684e-54
3.9467893578715745,1.0664500641672694e-52
3.9487897579515905,2.2402067215371038e-51
3.9507901580316065,4.521233503160932e-50
3.9527905581116225,8.766920095031137e-49
3.9547909581916385,1.6332716708805386e-47
3.9567913582716545,2.9234191011806725e-46
3.9587917583516705,5.027418062514369e-45
3.9607921584316865,8.306540596923858e-44
3.9627925585117025,1.318610873531532e-42
3.9647929585917185,2.0111033219371437e-41
3.9667933586717345,2.9469541840144614e-40
3.9687937587517506,4.148906565380512e-39
3.9707941588317666,5.611968115993146e-38
3.9727945589117826,7.293198018897041e-37
3.9747949589917986,9.106302766347881e-36
3.9767953590718146,1.0924144492382268e-34
3.9787957591518306,1.2590821182359829e-33
3.9807961592318466,1.3942541508718143e-32
3.9827965593118626,1.4833755149233026e-31
3.984796959391878,1.5162874348071278e-30
3.986797359471894,1.4891321359311222e-29
3.98879775955191,1.4050966739006227e-28
3.990798159631926,1.27379765623395e-27
3.992798559711942,1.1094710005903123e-26
3.994798959791958,9.284376308281488e-26
3.996799359871974,7.46467294083933e-25
3.99879975995199,5.766205335372157e-24
4.000800160032006,4.279476964162266e-23
4.002800560112022,3.0514942240943003e-22
4.004800960192038,2.0905265208302757e-21
4.006801360272054,1.3760052173596058e-20
4.00880176035207,8.701732923900481e-20
4.010802160432086,5.287041126269088e-19
4.012802560512102,3.0863196049613574e-18
4.014802960592118,1.730973329597751e-17
4.016803360672134,9.327411244938238e-17
4.01880376075215,4.828954839639942e-16
4.020804160832166,2.4019636598690813e-15
4.022804560912182,1.1478918993309031e-14
4.024804960992198,5.27056070220224e-14
4.026805361072214,2.325058679194232e-13
4.02880576115223,9.85444764034004e-13
4.030806161232246,4.012840745490411e-12
4.032806561312262,1.569975346744873e-11
4.034806961392278,5.90139943642892e-11
4.036807361472294,2.131269936722986e-10
4.03880776155231,7.395085113901324e-10
4.040808161632326,2.465296532028115e-09
4.042808561712342,7.896168776959514e-09
4.044808961792358,2.4298806933772717e-08
4.046809361872374,7.184139355422096e-08
4.04880976195239,2.040731253267345e-07
4.050810162032406,5.569524941783967e-07
4.052810562112422,1.4603997859684123e-06
4.054810962192438,3.6791427442218613e-06
4.056811362272454,8.905181703238236e-06
4.05881176235247,2.070905123483177e-05
4.060812162432486,4.6269935035215745e-05
4.0628125625125024,9.932506245924191e-05
4.0648129625925185,0.0002048519365381061
4.0668133626725345,0.0004059219823539702
4.0688137627525505,0.0007727986196265497
4.0708141628325665,0.0014135506494632644
4.0728145629125825,0.0024841492276702795
4.0748149629925985,0.0041943557006210875
4.0768153630726145,0.006804153528419893
4.0788157631526305,0.01060484245269858
4.0808161632326465,0.015880186822737053
4.0828165633126625,0.02284695170965092
4.0848169633926785,0.031580731845429665
4.0868173634726945,0.04194086529231969
4.0888177635527105,0.05351479331135764
4.0908181636327265,0.06560419162367927
4.0928185637127426,0.07726994346178641
4.094818963792759,0.08744014525685417
4.096819363872775,0.09506757505648827
4.098819763952791,0.09930594122734725
4.100820164032807,0.09966423045061819
4.102820564112823,0.09610028449862165
4.104820964192839,0.08902895974922947
4.106821364272855,0.07924268718829484
4.108821764352871,0.0677654551812171
4.110822164432887,0.05567738059043362
4.112822564512903,0.043951176048256504
4.114822964592919,0.033333696403761076
4.116823364672935,0.024289452227358028
4.118823764752951,0.017004866854037615
4.120824164832967,0.011437998118931189
4.122824564912983,0.007391763713425006
4.124824964992999,0.004589521413707105
4.126825365073015,0.0027378395650721086
4.128825765153031,0.001569169506576324
4.130826165233047,0.0008640780929641776
4.132826565313063,0.0004571486052813368
4.134826965393079,0.00023237161350183152
4.136827365473095,0.00011348279352446491
4.138827765553111,5.324737862794429e-05
4.140828165633127,2.4004226527124477e-05
4.142828565713143,1.0396770818850228e-05
4.144828965793159,4.326438103303859e-06
4.146829365873175,1.7297517905605132e-06
4.148829765953191,6.644439521756638e-07
4.150830166033207,2.4521903931116256e-07
4.152830566113223,8.695034118672987e-08
4.154830966193239,2.962167851469763e-08
4.156831366273255,9.695479835132398e-09
4.158831766353271,3.0489491467666912e-09
4.160832166433287,9.211896725798702e-10
4.162832566513303,2.672585012301212e-10
4.164832966593319,7.186277830805414e-11
4.166833366673335,-2.1836440677643472e-11
4.168833766753351,-5.43372664209593e-10
4.170834166833367,-6.1289396268181455e-09
4.172834566913383,-5.837721011363465e-08
4.174834966993399,-4.7369704974979743e-07
4.176835367073415,-3.2752237782190915e-06
4.178835767153431,-1.9295955864122528e-05
4.180836167233447,-9.686718824803467e-05
4.182836567313463,-0.0004143546051432792
4.184836967393479,-0.001510263497966146
4.186837367473495,-0.0046904915897344095
4.188837767553511,-0.01241278053728437
4.190838167633527,-0.02799012719641091
4.192838567713543,-0.05378061284730331
4.194838967793559,-0.08805047462910785
4.196839367873575,-0.12283517122396992
4.198839767953591,-0.1460154628548727
4.200840168033607,-0.14789723102495067
4.202840568113623,-0.12764573735796655
4.204840968193639,-0.09387234553042642
4.206841368273655,-0.05882393854523824
4.208841768353671,-0.031408934683832865
4.210842168433687,-0.0142623263181953
4.212842568513703,-0.003884471313444983
4.214842968593719,0.03416504811545968
4.216843368673735,0.28727028936910887
4.218843768753751,0.8459839688211052
4.220844168833767,0.9147492996765698
4.222844568913783,0.36368800901866444
4.224844968993799,0.05317096408191244
4.226845369073815,0.002853119985747465
4.228845769153831,2.4078864086348957e-05
4.230846169233847,-0.00016227159233147894
4.232846569313863,-0.0006953363905086309
4.234846969393879,-0.002532398021808076
4.236847369473895,-0.007858712945861794
4.238847769553911,-0.02078046172738326
4.240848169633927,-0.046821324682199364
4.242848569713943,-0.08989118318040679
4.244848969793959,-0.14705352632095026
4.246849369873975,-0.20498341297127493
4.248849769953991,-0.24347077043184623
4.250850170034007,-0.24641066884612484
4.252850570114023,-0.21249857815658132
4.254850970194039,-0.15614722357305771
4.256851370274055,-0.09776587935513181
4.258851770354071,-0.05215429138797618
4.260852170434087,-0.023699530646749085
4.262852570514103,-0.009163476733768312
4.264852970594119,-0.002997292870402941
4.266853370674135,-0.0007997978287457545
4.268853770754151,-0.00012447818352784263
4.270854170834167,0.300077545559463
4.272854570914183,0.3001690524396377
4.274854970994199,0.30025695148974924
4.276855371074215,0.30037371854038586
4.278855771154231,0.30053626788883886
4.280856171234247,0.30076162146701585
4.282856571314263,0.30107088173126256
4.284856971394279,0.3014907282367571
4.286857371474295,0.30205452166215174
4.288857771554311,0.30280335622320864
4.290858171634327,0.30378705111610826
4.292858571714343,0.3050649990062445
4.294858971794359,0.3067067617586437
4.296859371874375,0.30879228407914244
4.298859771954391,0.3114115821642179
4.300860172034407,0.3146637594905045
4.302860572114423,0.3186552087740997
4.304860972194439,0.323496880921988
4.306861372274455,0.3293005407681127
4.308861772354471,0.33617398656684927
4.310862172434487,0.34421528489778325
4.312862572514503,0.35350616197409884
4.314862972594519,0.36410479114847244
4.316863372674535,0.37603831716997227
4.318863772754551,0.3892955509993966
4.320864172834567,0.10382034400706712
4.322864572914583,0.11950619616389455
4.3248649729945985,0.1361926593907315
4.3268653730746145,0.15366405690739068
4.3288657731546305,0.17165094825095942
4.3308661732346465,0.1898346283957245
4.3328665733146625,0.20785476428427455
4.3348669733946785,0.2253200547151335
4.3368673734746945,0.24182156641677097
4.3388677735547105,0.2569481703121907
4.3408681736347265,0.27030329914432727
4.3428685737147426,0.28152209186051386
4.344868973794759,0.2902878994529051
4.346869373874775,0.296347114010296
4.348869773954791,0.29952135315216444
4.350870174034807,0.29971618326889293
4.352870574114823,0.29692578635049843
4.354870974194839,0.291233248587877
4.356871374274855,0.2828064507705202
4.358871774354871,0.2718898441164607
4.360872174434887,0.25879267369599235
4.362872574514903,0.2438744408954435
4.364872974594919,0.22752855751005968
4.366873374674935,0.21016522529994067
4.368873774754951,0.19219457258777548
4.370874174834967,0.17401099830306574
4.372874574914983,0.15597952563862003
4.374874974994999,0.1384247696187593
4.376875375075015,0.12162289619414503
4.378875775155031,0.10579671673067713
4.380876175235047,0.09111384132402064
4.382876575315063,0.07768762428662314
4.384876975395079,0.06558048774345895
4.386877375475095,0.0548091114375829
4.388877775555111,0.04535093004520961
4.390878175635127,0.03715138012666615
4.392878575715143,0.030131380055354196
4.394878975795159,0.02419459809735888
4.396879375875175,0.01923415532111108
4.398879775955191,0.015138510370865322
4.400880176035207,0.011796372664955014
4.402880576115223,0.009100581492981132
4.404880976195239,0.006950965282343318
4.406881376275255,0.00525625484210273
4.408881776355271,0.003935165703767976
4.410882176435287,0.0029167885963324166
4.412882576515303,0.0021404357678758796
4.414882976595319,0.001555087260012351
4.416883376675335,0.0011185686537799144
4.418883776755351,0.0007965734798665976
4.420884176835367,0.0005616223206134608
4.422884576915383,0.0003920289987550899
4.424884976995399,0.000270923916119973
4.426885377075415,0.00018536674045689097
4.428885777155431,0.00012556586691478142
4.430886177235447,8.421058862080177e-05
4.432886577315463,5.591355737347235e-05
4.434886977395479,3.675554466302398e-05
4.436887377475495,2.392125269556083e-05
4.438887777555511,1.541346541837974e-05
4.440888177635527,9.832681764593063e-06
4.442888577715543,6.210105696169954e-06
4.444888977795559,3.883124526044902e-06
4.446889377875575,2.403914192122772e-06
4.448889777955591,1.4733703381621519e-06
4.450890178035607,8.940466924937818e-07
4.452890578115623,5.371106908134401e-07
4.454890978195639,3.1946457748285956e-07
4.456891378275655,1.8812085377650048e-07
4.458891778355671,1.0967470867534315e-07
4.460892178435687,6.330402953437907e-08
4.462892578515703,3.617524979638998e-08
4.464892978595719,2.046666304181682e-08
4.466893378675735,1.1464044357839925e-08
4.468893778755751,6.357465229525733e-09
4.470894178835767,3.490482354604185e-09
4.472894578915783,1.897327133714674e-09
4.474894978995799,1.0210671538751575e-09
4.476895379075815,5.440285750321875e-10
4.478895779155831,2.8697524462192324e-10
4.480896179235847,1.4987268071373868e-10
4.482896579315863,7.74918151086528e-11
4.484896979395879,3.9668384052101665e-11
4.486897379475895,2.010427898820559e-11
4.488897779555911,1.0087599070363192e-11
4.490898179635927,5.011208134842125e-12
4.492898579715943,2.4646337234475128e-12
4.494898979795959,1.200100591121576e-12
4.496899379875975,5.785464461690983e-13
4.498899779955991,2.761303403550466e-13
4.500900180036007,1.3048041931743651e-13
4.502900580116023,6.104243883099363e-14
4.504900980196039,2.8273119392353592e-14
4.506901380276055,1.296495145822377e-14
4.508901780356071,5.886042322623576e-15
4.510902180436087,2.6456426514909842e-15
4.512902580516103,1.1773194090994023e-15
4.514902980596119,5.18695812216963e-16
4.516903380676135,2.262489107408276e-16
4.518903780756151,9.770472570361169e-17
4.520904180836167,4.177341303898991e-17
4.522904580916183,1.768233718714493e-17
4.524904980996199,7.410281278993361e-18
4.526905381076215,3.0745746067355405e-18
4.528905781156231,1.262963199617125e-18
4.530906181236247,5.136315279548399e-19
4.532906581316263,2.0680830213428428e-19
4.534906981396279,8.2440303476363e-20
4.536907381476295,3.253617624920608e-20
4.538907781556311,1.2713020861061952e-20
4.540908181636327,4.9179750911006086e-21
4.542908581716343,1.8835589085800982e-21
4.544908981796359,7.142124352258015e-22
4.546909381876375,2.681210583712449e-22
4.548909781956391,9.965285834663083e-23
4.550910182036407,3.666940918028749e-23
4.552910582116423,1.3358982553040862e-23
4.554910982196439,4.818348076704782e-24
4.556911382276455,1.7205934890627738e-24
4.558911782356471,6.082942309038179e-25
4.560912182436487,2.129141071066522e-25
4.562912582516503,7.378201215826914e-26
4.564912982596519,2.5313480903230816e-26
4.566913382676535,8.598220182276442e-27
4.568913782756551,2.891482526483921e-27
4.570914182836567,9.626931896687502e-28
4.572914582916583,3.173295708229267e-28
4.574914982996599,1.0355915704174027e-28
4.576915383076615,3.3459680255353917e-29
4.578915783156631,1.0703119732196214e-29
4.580916183236647,3.389645639369904e-30
4.582916583316663,1.0628048577581318e-30
4.584916983396679,3.299195722274187e-31
4.586917383476695,1.0139532876332521e-31
4.588917783556711,3.0851986481930874e-32
4.590918183636727,9.294020681867024e-33
4.592918583716743,2.771912099788701e-33
4.5949189837967594,8.184847487057144e-34
4.5969193838767755,2.392748463304015e-34
4.5989197839567915,6.925303612661773e-35
4.6009201840368075,1.9844305653319223e-35
4.6029205841168235,5.6297396962912757e-36
4.6049209841968395,1.5812336185078286e-36
4.6069213842768555,4.3970264824875244e-37
4.6089217843568715,1.21053525133238e-37
4.6109221844368875,3.2995226790593273e-38
4.6129225845169035,8.903896688896421e-39
4.6149229845969195,2.3788355726436237e-39
4.6169233846769355,6.292222243661409e-40
4.6189237847569515,1.647779139861556e-40
4.6209241848369675,4.2721772694756055e-41
4.6229245849169835,1.0966166786533288e-41
4.6249249849969996,2.7868638121791616e-42
4.626925385077016,7.0118394431121e-43
4.628925785157032,1.746640384631363e-43
4.630926185237048,4.307550217955429e-44
4.632926585317064,1.0517499946955059e-44
4.63492698539708,2.5424358589521986e-45
4.636927385477096,6.084750982910751e-46
4.638927785557112,1.4417532240686573e-46
4.640928185637128,3.3821617252865716e-47
4.642928585717144,7.855125483631456e-48
4.64492898579716,1.8062056703520216e-48
4.646929385877176,4.11184365438482e-49
4.648929785957192,9.267472418275046e-50
4.650930186037208,2.0679561655745097e-50
4.652930586117224,4.568532017338947e-51
